source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
carrefour,673658,,El Abd Medium Blended Coffee - 200 gm,277.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673658/1777806000/673658_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-spice-medium-200g/p/673658,Beverages > Coffee,2026-06-09T15:31:38.888301+00:00,"{""stock"": {""value"": 7, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 277.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665664,,Nurk Guatemala Antigua Whole Beans Coffee - 250 gm,289.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665664/1772355075/665664_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/coffee-beans/nurk-guatemala-r-beans-coffee-250g/p/665664,Beverages > Coffee,2026-06-09T15:31:38.888383+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 289.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669409,,Bonjorno Briki Light Plain Turkish Coffee - 180 gram,198.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669409/1768989602/669409_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-plain-180g/p/669409,Beverages > Coffee,2026-06-09T15:31:38.888462+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 198.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,662470,,Belmio Vanilla Coffee Capsules - 10 Capsules,259.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/662470/1763307004/662470_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/belmio-vnlacoffee-capsbox-52g/p/662470,Beverages > Coffee,2026-06-09T15:31:38.888538+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 259.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665659,,Nurk Ground Yirgacheffe Ethiopia Coffee - 225 gm,259.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665659/1772355007/665659_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/ground-coffee/nurk-vacuum-ethiopia-coffee-225g/p/665659,Beverages > Coffee,2026-06-09T15:31:38.888617+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 259.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,511953,,Choice Grand Coffee Gold - 100 Gram,255.0,EGP,"https://cdn.mafrservices.com/sys-master-root/h07/h60/14583680860190/511953_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/grand-cafe-gold-100g/p/511953,Beverages > Coffee,2026-06-09T15:31:38.888701+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 255, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665663,,Nurk Yirgacheffe Ethiopia Whole Beans Coffee - 250 gm,289.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665663/1772355055/665663_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/coffee-beans/nurk-ethiopia-r-beans-coffee-250g/p/665663,Beverages > Coffee,2026-06-09T15:31:38.888784+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 289.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665656,,Nurk Guatemala Antigua Coffee Capsules - 10 Capsules,189.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665656/1772354972/665656_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/nurk-antigua-guatemala-coffee-10c/p/665656,Beverages > Coffee,2026-06-09T15:31:38.888864+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 189.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673647,,El Abd Plain Dark Coffee - 100gm,117.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673647/1780305000/673647_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-plain-dark-100g/p/673647,Beverages > Coffee,2026-06-09T15:31:38.888940+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 117.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669419,,Bonjorno Briki Light Mixed Turkish Coffee - 180 gram,227.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669419/1768989602/669419_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-mixed-180g/p/669419,Beverages > Coffee,2026-06-09T15:31:38.889018+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 227.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669405,,Bonjorno Briki Light Plain Turkish Coffee - 40 gram,49.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669405/1768989602/669405_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-plain40g/p/669405,Beverages > Coffee,2026-06-09T15:31:38.889096+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670774,,Abu Auf Medium Plain Coffee - 100gm,119.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670774/1768909800/670774_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/turkish-coffee-medium-100g/p/670774,Beverages > Coffee,2026-06-09T15:31:38.889209+00:00,"{""stock"": {""value"": 9, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 119.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673645,,El Abd Plain Medium Coffee - 100 gm,117.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673645/1777547400/673645_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-plain-medium-100g/p/673645,Beverages > Coffee,2026-06-09T15:31:38.889285+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 117.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670769,,Abu Auf Light Plain Coffee - 50gm,73.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670769/1768909800/670769_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/turkish-coffee-light-50g/p/670769,Beverages > Coffee,2026-06-09T15:31:38.889363+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 73.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673651,,El Abd Medium Blended Coffee - 100 gm,153.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673651/1777547400/673651_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-spice-medium-100g/p/673651,Beverages > Coffee,2026-06-09T15:31:38.889440+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 153.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669410,,Bonjorno Briki Medium Plain Turkish Coffee - 40 gram,49.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669410/1768989602/669410_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-medium-plain-40g/p/669410,Beverages > Coffee,2026-06-09T15:31:38.889519+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669415,,Bonjorno Briki Light Mixed Turkish Coffee - 40 gram,54.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669415/1768989602/669415_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-mixed-40g/p/669415,Beverages > Coffee,2026-06-09T15:31:38.889595+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669424,,Bonjorno Briki Medium Mixed Turkish Coffee - 180 gram,227.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669424/1768989602/669424_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-medium-mixed-180g/p/669424,Beverages > Coffee,2026-06-09T15:31:38.889674+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 227.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670776,,Abu Auf Light Coffee with Cardamom and Cilantro - 100gm,154.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670776/1768909800/670776_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/coffee-special-light-100g/p/670776,Beverages > Coffee,2026-06-09T15:31:38.889753+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 154.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673649,,El Abd Light Blended Coffee - 100 gm,153.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673649/1777547400/673649_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-spice-light-100g/p/673649,Beverages > Coffee,2026-06-09T15:31:41.310953+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 153.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,668678,,Saf Instant Dry Yeast - 11gm,7.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/668678/1766610607/668678_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/regular-instant-coffee/safe-instant-11g/p/668678,Beverages > Coffee,2026-06-09T15:31:41.311082+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 7.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665658,,Nurk Ground Brazil Santos Coffee - 225 gm,259.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665658/1772354995/665658_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/ground-coffee/nurk-vacuum-brazil-coffee-225g/p/665658,Beverages > Coffee,2026-06-09T15:31:41.311189+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 259.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670778,,Abu Auf Dark Roast Coffee - 100gm,149.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670778/1768911600/670778_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/coffee-special-dark-100g/p/670778,Beverages > Coffee,2026-06-09T15:31:41.311288+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 149.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670775,,Abu Auf Dark Plain Coffee -100gm,119.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670775/1768909800/670775_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/turkish-coffee-dark-100g/p/670775,Beverages > Coffee,2026-06-09T15:31:41.311383+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 119.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,653543,,Segafredo Decaffeinated Espresso Coffee Capsules - 10 Capsules,352.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/653543/1746430203/653543_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/decaffeinated-coffee/segafredo-decaffeinato-10c/p/653543,Beverages > Coffee,2026-06-09T15:31:41.311484+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 352.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,671297,,Tostatura Drip Coffee Decaf - 5 Pieces,344.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/671297/1769518800/671297_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/coffee-filter/tostatura-drip-coffee-decaf-5p/p/671297,Beverages > Coffee,2026-06-09T15:31:41.311582+00:00,"{""stock"": {""value"": 9, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 344.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,448505,,Grand Cafe Gold Coffee - 50 Gram,151.75,EGP,"https://cdn.mafrservices.com/sys-master-root/hc5/h61/14569639608350/448505_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/grand-cafe-gold-50-g/p/448505,Beverages > Coffee,2026-06-09T15:31:41.311678+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 151.75, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673659,,El Abd Dark Blended Coffee - 200 gm,277.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673659/1777547400/673659_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-spice-dark-200g/p/673659,Beverages > Coffee,2026-06-09T15:31:41.311773+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 277.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,661997,,Al-Ameed Coffee Medium without Cardamom Sachet - 8gm - 24 Sachet,417.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/661997/1758187805/661997_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/al-ameed-coffee-mediumsachet8gm-24/p/661997,Beverages > Coffee,2026-06-09T15:31:41.311874+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 417.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673644,,El Abd Plain Medium Coffee - 100gm - 10 Pieces,1173.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673644/1780301400/673644_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-plain-medium-100g-10p/p/673644,Beverages > Coffee,2026-06-09T15:31:41.311972+00:00,"{""stock"": {""value"": 7, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 1173.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,657199,,Tostatura Caffe Intenso 8 Nespresso Capsules - 10 Capsules,274.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/657199/1752051605/657199_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/tostatura-coffee-8-intenso-10-caps/p/657199,Beverages > Coffee,2026-06-09T15:31:41.312070+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 274.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673656,,El Abd Plain Dark Coffee - 200 gm,219.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673656/1777547400/673656_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-plain-dark-200g/p/673656,Beverages > Coffee,2026-06-09T15:31:41.312163+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 219.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,671296,,Tostatura Drip Coffee Ethiopia - 5 Pieces,275.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/671296/1769518800/671296_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/coffee-filter/tostatura-drip-coffee-ethiopia-5p/p/671296,Beverages > Coffee,2026-06-09T15:31:41.312260+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 275.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673660,,Choice Grand Cafe Classic Coffee - 300gm,552.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673660/1772698200/673660_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/regular-instant-coffee/choice-grand-cafeclassic-coffee300g/p/673660,Beverages > Coffee,2026-06-09T15:31:41.312355+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 552.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673646,,El Abd Plain Dark Coffee - 100gm - 10 Pieces,1173.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673646/1780301400/673646_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-plain-dark-100g-10p/p/673646,Beverages > Coffee,2026-06-09T15:31:41.312450+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 1173.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,648834,,E Espresso Intensity 11 Green Aluminum Coffee Capsules - 10 Capsules,250.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/648834/1740402004/648834_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/e-espresso-11-green-alum-10-caps/p/648834,Beverages > Coffee,2026-06-09T15:31:41.312549+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 250.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,671295,,Tostatura Drip Coffee El Salvador - 5 Pieces,292.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/671295/1769518800/671295_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/coffee-filter/tostatura-drip-coffee-salvador-5p/p/671295,Beverages > Coffee,2026-06-09T15:31:41.312645+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 292.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669406,,Bonjorno Briki Light Plain Turkish Coffee - 40gm - 10 Sachets,492.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669406/1777545600/669406_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-plain40g-10p/p/669406,Beverages > Coffee,2026-06-09T15:31:41.312743+00:00,"{""stock"": {""value"": 2, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 492.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,640860,,Espresso Antigua Guatemala Coffee Capsules - 10 Capsules,258.85,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/640860/1729069203/640860_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/esperieza-guatemala-coffee-10c/p/640860,Beverages > Coffee,2026-06-09T15:31:41.312837+00:00,"{""stock"": {""value"": 7, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 258.85, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,667688,,Gimoka Colombia Espresso Capsules - 10 Capsules,411.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/667688/1764846005/667688_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/g-mokacolombiacaps10c/p/667688,Beverages > Coffee,2026-06-09T15:31:41.312932+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 411.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,448506,,Choice Classic Grand Cafe - 200 Gram,419.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h4e/h58/14569639378974/448506_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/regular-instant-coffee/grand-cafe-classic-200-g/p/448506,Beverages > Coffee,2026-06-09T15:31:41.313027+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 419.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,640858,,Espresso Santos Brazil Coffee Capsules - 10 Capsules,258.85,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/640858/1729069203/640858_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/esperieza-brazil-coffee-10c/p/640858,Beverages > Coffee,2026-06-09T15:31:41.313122+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 258.85, ""product_type"": ""FOOD"", ""html_embedded"": true}"
